epoch,num_episodes,total_reward,reward_per_episode,mean_q
124,4,-65,-16.25,-0.0467385016408
125,3,-30,-10.0,-0.0749621560262
126,5,-79,-15.8,-0.0730992649801
127,4,-61,-15.25,-0.0513889715428
128,4,-53,-13.25,-0.0604175041366
129,4,-63,-15.75,-0.0560314656951
130,7,-132,-18.8571428571,-0.051351417033
131,6,-89,-14.8333333333,-0.0653338590282
132,5,-67,-13.4,-0.0584345843887
133,5,-92,-18.4,-0.0536424715491
134,5,-80,-16.0,-0.0607287788473
135,5,-83,-16.6,-0.0413543972326
136,4,-53,-13.25,-0.0712877956126
137,5,-84,-16.8,-0.0675133449107
138,5,-84,-16.8,-0.054372314291
139,4,-51,-12.75,-0.0589252851414
140,5,-80,-16.0,-0.0425835783442
141,4,-50,-12.5,-0.0824681534397
142,4,-49,-12.25,-0.0734210621007
143,4,-51,-12.75,-0.06965362082
144,4,-44,-11.0,-0.0586240919668
145,4,-61,-15.25,-0.0586164257838
146,4,-52,-13.0,-0.055699412463
147,3,-25,-8.33333333333,-0.0513664007967
148,3,-27,-9.0,-0.0562092483218
149,3,-30,-10.0,-0.0625432284921
150,4,-37,-9.25,-0.0769686293823
151,4,-51,-12.75,-0.0648161508492
152,4,-46,-11.5,-0.0712908570189
153,6,-101,-16.8333333333,-0.0612165857852
154,4,-40,-10.0,-0.0584408070554
155,3,-6,-2.0,-0.0569175955898
156,3,7,2.33333333333,-0.0753874128743
157,4,-55,-13.75,-0.0776426508697
158,3,-26,-8.66666666667,-0.0567137590912
159,3,-23,-7.66666666667,-0.0717195445008
160,4,-41,-10.25,-0.0716210871271
161,4,-32,-8.0,-0.0587076038343
162,3,-14,-4.66666666667,-0.0351197584858
163,3,-34,-11.3333333333,-0.044579589779
164,3,-15,-5.0,-0.0713545036165
165,3,-18,-6.0,-0.0578508672374
166,5,-63,-12.6,-0.0586101960426
167,5,-66,-13.2,-0.0707408354699
168,5,-75,-15.0,-0.0623669305968
169,4,-38,-9.5,-0.0352569512173
170,3,-17,-5.66666666667,-0.0157910113689
171,4,-46,-11.5,-0.0382997839188
172,3,-25,-8.33333333333,-0.0303386106226
173,4,-52,-13.0,-0.0354525880457
174,3,-9,-3.0,-0.0359123067639
175,3,-4,-1.33333333333,-0.0125494450098
176,4,-44,-11.0,-0.0311614606343
177,7,-112,-16.0,-0.0385238794074
178,6,-80,-13.3333333333,-0.0307997701142
179,3,-20,-6.66666666667,-0.042321121596
180,4,-38,-9.5,-0.0428284941195
181,3,-17,-5.66666666667,-0.0406690947944
182,4,-48,-12.0,-0.0406888294022
183,4,-40,-10.0,-0.0362472774682
184,4,-26,-6.5,-0.0596523214038
185,4,-11,-2.75,-0.0448449645762
186,3,-18,-6.0,-0.0316058546933
187,4,-43,-10.75,-0.0416885437758
188,4,-58,-14.5,-0.0543432252691
189,3,-9,-3.0,-0.0634406525677
190,3,-25,-8.33333333333,-0.0493551955395
191,4,-46,-11.5,-0.0412842490023
192,3,-11,-3.66666666667,-0.0402973960573
193,3,-16,-5.33333333333,-0.0422887526534
194,5,-69,-13.8,-0.046910721052
195,4,-41,-10.25,-0.0533511484158
196,3,-16,-5.33333333333,-0.0745846472692
197,4,-51,-12.75,-0.0508346514835
198,3,-22,-7.33333333333,-0.0470946598728
199,4,-55,-13.75,-0.0496076082962
200,3,-22,-7.33333333333,-0.0594598124677
